"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","texas","dallas",2022,-96.87414846,32.85242315,"taxodium","taxodium distichum","baldcypress",40.64,0.981254137788767,887,870.372420218637,435.186210109318,1597.1333911012,0.586155593395233,0.692915439605713,0.624651253223419,0.641439616680145,0.703258991241455,0.713465392589569,0.651616513729095,0.641947090625763,0.588954031467438,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87420187436291,32.85237757512263],[-96.87409545730274,32.85237757512263],[-96.87409545730274,32.85246754649125],[-96.87420187436291,32.85246754649125],[-96.87420187436291,32.85237757512263]]]}",2763
"usa","texas","dallas",2022,-96.87512834,32.85175499,"magnolia","magnolia grandiflora","southern magnolia",71.12,4.0120094834451,460,1845.52436238475,922.762181192373,3386.53720497601,0.245501279830933,0.25320115685463,0.176139563322067,0.23090586066246,0.312035262584686,0.283788979053497,0.319477438926697,0.34042552113533,0.270066112279892,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.8751828761942,32.85170870996461],[-96.87507645993625,32.85170870996461],[-96.87507645993625,32.85179868133323],[-96.8751828761942,32.85179868133323],[-96.8751828761942,32.85170870996461]]]}",2765
"usa","texas","dallas",2022,-96.87420136,32.85233897,"pinus","pinus taeda","loblolly pine",45.72,1.32939513493555,470,624.815713419706,312.407856709853,1146.53683412516,0.598960280418396,0.661645412445068,0.594293892383575,0.638649880886078,0.676334857940674,0.63347327709198,0.624432802200317,0.555827498435974,0.483285814523697,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87425538352483,32.85229285220262],[-96.87414896656628,32.85229285220262],[-96.87414896656628,32.85238282357124],[-96.87425538352483,32.85238282357124],[-96.87425538352483,32.85229285220262]]]}",2766
"usa","texas","dallas",2022,-96.87417592,32.85231912,"pinus","pinus taeda","loblolly pine",33.02,0.574518097030746,470,270.023505604451,135.011752802225,495.493132784167,0.598960280418396,0.661645412445068,0.594293892383575,0.638649880886078,0.676334857940674,0.63347327709198,0.624432802200317,0.555827498435974,0.483285814523697,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87422862890782,32.852275015798405],[-96.87412221197066,32.852275015798405],[-96.87412221197066,32.852364987167014],[-96.87422862890782,32.852364987167014],[-96.87422862890782,32.852275015798405]]]}",2767
"usa","texas","dallas",2022,-96.87502155,32.85168335,"platanus","platanus occidentalis","sycamore",134.62,23.5599161956828,460,10837.5614500141,5418.78072500705,19886.9252607759,0.407780587673187,0.462450593709946,0.471532195806503,0.487505674362183,0.510812401771545,0.498056858778,0.557472705841064,0.560625016689301,0.497781723737717,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.8750758577262,32.851637364347766],[-96.8749694415538,32.851637364347766],[-96.8749694415538,32.85172733571638],[-96.8750758577262,32.85172733571638],[-96.8750758577262,32.851637364347766]]]}",2768
"usa","texas","dallas",2022,-96.8741875,32.85229342,"pinus","pinus taeda","loblolly pine",38.1,0.830850135231293,470,390.499563558708,195.249781779354,716.566699130228,0.598960280418396,0.661645412445068,0.594293892383575,0.638649880886078,0.676334857940674,0.63347327709198,0.624432802200317,0.555827498435974,0.483285814523697,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87424200619495,32.85224826119209],[-96.87413558928989,32.85224826119209],[-96.87413558928989,32.852338232560705],[-96.87424200619495,32.852338232560705],[-96.87424200619495,32.85224826119209]]]}",2769
"usa","texas","dallas",2022,-96.87421272,32.85230372,"pinus","pinus taeda","loblolly pine",27.94,0.373478954609918,470,175.535108666662,87.7675543333308,322.106924403324,0.598960280418396,0.661645412445068,0.594293892383575,0.638649880886078,0.676334857940674,0.63347327709198,0.624432802200317,0.555827498435974,0.483285814523697,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87426430170558,32.85225717939418],[-96.87415788478982,32.85225717939418],[-96.87415788478982,32.852347150762796],[-96.87426430170558,32.852347150762796],[-96.87426430170558,32.85225717939418]]]}",2770
"usa","texas","dallas",2022,-96.87433478,32.85226948,"pinus","pinus taeda","loblolly pine",20.32,0.164330449984126,470,77.235311492539,38.6176557462695,141.726796588809,0.528742909431458,0.526990294456482,0.612280070781708,0.580135464668274,0.542016804218292,0.551102221012115,0.558714807033539,0.545510828495026,0.533144474029541,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87438915651639,32.85222596568681],[-96.87428273963806,32.85222596568681],[-96.87428273963806,32.85231593705542],[-96.87438915651639,32.85231593705542],[-96.87438915651639,32.85222596568681]]]}",2771
"usa","texas","dallas",2022,-96.87421503,32.85226135,"pinus","pinus taeda","loblolly pine",33.02,0.574518097030746,470,270.023505604451,135.011752802225,495.493132784167,0.518538117408752,0.538372099399567,0.481406003236771,0.583090364933014,0.576276540756226,0.561310470104218,0.524691343307495,0.612088978290558,0.324289411306381,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.8742687607826,32.85221704748471],[-96.87416234391496,32.85221704748471],[-96.87416234391496,32.852307018853324],[-96.8742687607826,32.852307018853324],[-96.8742687607826,32.85221704748471]]]}",2772
"usa","texas","dallas",2022,-96.87423737,32.85224359,"pinus","pinus taeda","loblolly pine",39.37,0.904138434767352,470,424.945064340656,212.472532170328,779.774193065103,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87429105627719,32.85219921108049],[-96.87418463943094,32.85219921108049],[-96.87418463943094,32.852289182449105],[-96.87429105627719,32.852289182449105],[-96.87429105627719,32.85219921108049]]]}",2773
"usa","texas","dallas",2022,-96.87430315,32.85228728,"pinus","pinus taeda","loblolly pine",45.72,1.32939513493555,470,624.815713419706,312.407856709853,1146.53683412516,0.592694699764252,0.620625019073486,0.60376513004303,0.622166275978088,0.63118189573288,0.643558263778687,0.654453754425049,0.637856543064117,0.586581468582153,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87435794281969,32.852243802091024],[-96.87425152591996,32.852243802091024],[-96.87425152591996,32.85233377345965],[-96.87435794281969,32.85233377345965],[-96.87435794281969,32.852243802091024]]]}",2774
"usa","texas","dallas",2022,-96.87424692,32.85224259,"pinus","pinus taeda","loblolly pine",43.18,1.14725039531389,470,539.20768579753,269.603842898765,989.446103438468,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87429997447929,32.852199211080496],[-96.87419355763305,32.852199211080496],[-96.87419355763305,32.852289182449105],[-96.87429997447929,32.852289182449105],[-96.87429997447929,32.852199211080496]]]}",2775
"usa","texas","dallas",2022,-96.87426079,32.85224663,"pinus","pinus taeda","loblolly pine",17.78,0.116469775776473,470,54.7407946149422,27.3703973074711,100.449358118419,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87431335178513,32.852203670181545],[-96.87420693493355,32.852203670181545],[-96.87420693493355,32.852293641550155],[-96.87431335178513,32.852293641550155],[-96.87431335178513,32.852203670181545]]]}",2776
"usa","texas","dallas",2022,-96.87424422,32.85226126,"pinus","pinus taeda","loblolly pine",35.56,0.69546726987624,470,326.869616841833,163.434808420916,599.805746904763,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87429551538891,32.85221704748471],[-96.87418909852128,32.85221704748471],[-96.87418909852128,32.852307018853324],[-96.87429551538891,32.852307018853324],[-96.87429551538891,32.85221704748471]]]}",2777
"usa","texas","dallas",2022,-96.87432227,32.8522793,"pinus","pinus taeda","loblolly pine",30.48,0.467397155244515,470,219.676662964922,109.838331482461,403.106676540632,0.528742909431458,0.526990294456482,0.612280070781708,0.580135464668274,0.542016804218292,0.551102221012115,0.558714807033539,0.545510828495026,0.533144474029541,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87437577921855,32.85223488388892],[-96.87426936232953,32.85223488388892],[-96.87426936232953,32.85232485525754],[-96.87437577921855,32.85232485525754],[-96.87437577921855,32.85223488388892]]]}",2778
"usa","texas","dallas",2022,-96.87426123,32.85222578,"pinus","pinus taeda","loblolly pine",30.48,0.467397155244515,470,219.676662964922,109.838331482461,403.106676540632,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87431335177178,32.85218137467627],[-96.87420693494693,32.85218137467627],[-96.87420693494693,32.85227134604489],[-96.87431335177178,32.85227134604489],[-96.87431335177178,32.85218137467627]]]}",2779
"usa","texas","dallas",2022,-96.87427694,32.85223307,"pinus","pinus taeda","loblolly pine",43.18,1.14725039531389,470,539.20768579753,269.603842898765,989.446103438468,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87433118818133,32.85219029287838],[-96.87422477134578,32.85219029287838],[-96.87422477134578,32.852280264247],[-96.87433118818133,32.852280264247],[-96.87433118818133,32.85219029287838]]]}",2780
"usa","texas","dallas",2022,-96.87428942,32.85232278,"pinus","pinus taeda","loblolly pine",30.48,0.467397155244515,470,219.676662964922,109.838331482461,403.106676540632,0.592694699764252,0.620625019073486,0.60376513004303,0.622166275978088,0.63118189573288,0.643558263778687,0.654453754425049,0.637856543064117,0.586581468582153,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87434456553788,32.85227947489945],[-96.87423814859538,32.85227947489945],[-96.87423814859538,32.85236944626807],[-96.87434456553788,32.85236944626807],[-96.87434456553788,32.85227947489945]]]}",2781
"usa","texas","dallas",2022,-96.87427387,32.85225521,"pinus","pinus taeda","loblolly pine",21.59,0.192129812701979,470,90.3010119699303,45.1505059849652,165.702356964822,0.511676013469696,0.562393188476562,0.607594907283783,0.604313552379608,0.656423568725586,0.602224111557007,0.568099439144135,0.566473960876465,0.444722354412079,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87432672909095,32.85220812928259],[-96.87422031223402,32.85220812928259],[-96.87422031223402,32.85229810065121],[-96.87432672909095,32.85229810065121],[-96.87432672909095,32.85220812928259]]]}",2782
"usa","texas","dallas",2022,-96.874262,32.85228686,"pinus","pinus taeda","loblolly pine",36.83,0.761317374614134,470,357.819166068643,178.909583034322,656.59816973596,0.592694699764252,0.620625019073486,0.60376513004303,0.622166275978088,0.63118189573288,0.643558263778687,0.654453754425049,0.637856543064117,0.586581468582153,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87431335180915,32.85224380209102],[-96.87420693490944,32.85224380209102],[-96.87420693490944,32.852333773459634],[-96.87431335180915,32.852333773459634],[-96.87431335180915,32.85224380209102]]]}",2783
"usa","texas","dallas",2022,-96.87427424,32.85233016,"pinus","pinus taeda","loblolly pine",40.64,0.981254137788767,470,461.189444760721,230.59472238036,846.282631135923,0.592694699764252,0.620625019073486,0.60376513004303,0.622166275978088,0.63118189573288,0.643558263778687,0.654453754425049,0.637856543064117,0.586581468582153,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87432672913634,32.8522839340005],[-96.87422031218848,32.8522839340005],[-96.87422031218848,32.85237390536911],[-96.87432672913634,32.85237390536911],[-96.87432672913634,32.8522839340005]]]}",2784
"usa","texas","dallas",2022,-96.87515019,32.85277527,"quercus","quercus stellata","post oak",63.5,4.15075178417023,820,3403.61646301959,1701.80823150979,6245.63620964094,0.4911008477211,0.647924304008484,0.630557596683502,0.631764352321625,0.665883719921112,0.665271937847137,0.646968901157379,0.63834422826767,0.599178850650787,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87520517231086,32.85272984410586],[-96.87509875482817,32.85272984410586],[-96.87509875482817,32.852819815474476],[-96.87520517231086,32.852819815474476],[-96.87520517231086,32.85272984410586]]]}",2785
"usa","texas","dallas",2022,-96.87516836,32.85279002,"quercus","quercus stellata","post oak",53.34,2.77436069285257,820,2274.97576813911,1137.48788406956,4174.58053453527,0.4911008477211,0.647924304008484,0.630557596683502,0.631764352321625,0.665883719921112,0.665271937847137,0.646968901157379,0.63834422826767,0.599178850650787,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87522300872305,32.852743221409014],[-96.87511659122436,32.852743221409014],[-96.87511659122436,32.852833192777624],[-96.87522300872305,32.852833192777624],[-96.87522300872305,32.852743221409014]]]}",2786
"usa","texas","dallas",2022,-96.87511156,32.85281869,"carya","carya texana","black hickory",54.61,2.9293806339468,448,1312.36252400817,656.181262004084,2408.18523155499,0.4911008477211,0.647924304008484,0.630557596683502,0.631764352321625,0.665883719921112,0.665271937847137,0.646968901157379,0.63834422826767,0.599178850650787,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87516504042806,32.85277443511638],[-96.87505862289191,32.85277443511638],[-96.87505862289191,32.852864406485],[-96.87516504042806,32.852864406485],[-96.87516504042806,32.85277443511638]]]}",2787
"usa","texas","dallas",2022,-96.87505768,32.85284584,"quercus","quercus stellata","post oak",69.85,5.17333553508316,820,4242.13513876819,2121.0675693841,7784.31797963963,0.502766251564026,0.647489547729492,0.63236927986145,0.628355503082275,0.64524257183075,0.676403224468231,0.589861750602722,0.629986584186554,0.644630253314972,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87511153123144,32.852801189722705],[-96.87500511366322,32.852801189722705],[-96.87500511366322,32.85289116109132],[-96.87511153123144,32.85289116109132],[-96.87511153123144,32.852801189722705]]]}",2788
"usa","texas","dallas",2022,-96.87511463,32.85290255,"quercus","quercus stellata","post oak",53.34,2.77436069285257,820,2274.97576813911,1137.48788406956,4174.58053453527,0.502766251564026,0.647489547729492,0.63236927986145,0.628355503082275,0.64524257183075,0.676403224468231,0.589861750602722,0.629986584186554,0.644630253314972,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87516949957987,32.8528591580364],[-96.87506308194209,32.8528591580364],[-96.87506308194209,32.852949129405026],[-96.87516949957987,32.852949129405026],[-96.87516949957987,32.8528591580364]]]}",2789
"usa","texas","dallas",2022,-96.87501963,32.85289305,"quercus","quercus stellata","post oak",25.4,0.499606265346234,820,409.677137583912,204.838568791956,751.757547466479,0.54669326543808,0.612610220909119,0.594690680503845,0.638239741325378,0.688741743564606,0.67014616727829,0.641768276691437,0.646748244762421,0.58919233083725,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.87507139935134,32.8528502398343],[-96.87496498172428,32.8528502398343],[-96.87496498172428,32.852940211202906],[-96.87507139935134,32.852940211202906],[-96.87507139935134,32.8528502398343]]]}",2790
