"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","georgia","atlanta",2015,-84.39155722,33.74839524,"quercus","quercus phellos","willow oak",33.02,0.916032202383645,560,512.978033334841,256.48901666742,941.314691169433,0.481091141700745,0.351044774055481,0.497441411018372,0.512690365314484,0.579831957817078,0.530795872211456,0.565751016139984,0.626659870147705,0.622604429721832,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39160897072682,33.748349208892556],[-84.39150145486566,33.748349208892556],[-84.39150145486566,33.74843918026118],[-84.39160897072682,33.74843918026118],[-84.39160897072682,33.748349208892556]]]}",163
"usa","georgia","atlanta",2015,-84.39180745,33.74830937,"quercus","quercus phellos","willow oak",17.78,0.219131154534001,560,122.713446539041,61.3567232695203,225.179174399139,0.0899559631943703,0.0591970980167389,0.109667360782623,0.137922525405884,0.14901165664196,0.143691584467888,0.133934766054153,0.200870990753174,0.213438734412193,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39186313943382,33.74826448597254],[-84.39175562367889,33.74826448597254],[-84.39175562367889,33.74835445734116],[-84.39186313943382,33.74835445734116],[-84.39186313943382,33.74826448597254]]]}",164
"usa","georgia","atlanta",2015,-84.39194193,33.748139,"quercus","quercus phellos","willow oak",15.24,0.153466549362962,560,85.9412676432585,42.9706338216292,157.702226125379,0.241742789745331,0.207174882292747,0.268862903118134,0.26706999540329,0.341935485601425,0.387332826852798,0.398612797260284,0.405188173055649,0.328301876783371,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39199691235939,33.74809504013251],[-84.3918893968169,33.74809504013251],[-84.3918893968169,33.74818501150113],[-84.39199691235939,33.74818501150113],[-84.39199691235939,33.74809504013251]]]}",165
"usa","georgia","atlanta",2015,-84.39199269,33.7480751,"quercus","quercus phellos","willow oak",17.78,0.219131154534001,560,122.713446539041,61.3567232695203,225.179174399139,0.294147968292236,0.230162903666496,0.250384956598282,0.336384445428848,0.36791604757309,0.368993639945984,0.390444815158844,0.440405249595642,0.380343437194824,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39204596242911,33.748028153616715],[-84.39193844697049,33.748028153616715],[-84.39193844697049,33.74811812498533],[-84.39204596242911,33.74811812498533],[-84.39204596242911,33.748028153616715]]]}",168
"usa","georgia","atlanta",2015,-84.39095904,33.76105328,"quercus","quercus phellos","willow oak",30.48,0.761356017621788,560,426.359369868201,213.179684934101,782.369443708149,0.284957945346832,0.204205870628357,0.233654871582985,0.225294426083565,0.257548838853836,0.21574904024601,0.224863931536674,0.298787206411362,0.30030769109726,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39101145911151,33.76100859678329],[-84.39090392737349,33.76100859678329],[-84.39090392737349,33.761098568151915],[-84.39101145911151,33.761098568151915],[-84.39101145911151,33.76100859678329]]]}",169
"usa","georgia","atlanta",2015,-84.39103101,33.76105438,"quercus","quercus phellos","willow oak",33.02,0.916032202383645,560,512.978033334841,256.48901666742,941.314691169433,0.203334331512451,0.128936171531677,0.155008971691132,0.144014179706573,0.16994021832943,0.157320395112038,0.155304282903671,0.241338819265366,0.231973901391029,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39108280472836,33.76100859678329],[-84.39097527299033,33.76100859678329],[-84.39097527299033,33.761098568151915],[-84.39108280472836,33.761098568151915],[-84.39108280472836,33.76100859678329]]]}",170
"usa","georgia","atlanta",2015,-84.39160745,33.76105394,"quercus","quercus phellos","willow oak",33.02,0.916032202383645,560,512.978033334841,256.48901666742,941.314691169433,0.215114712715149,0.115603283047676,0.155802130699158,0.214432522654533,0.249877512454987,0.164945721626282,0.168485671281815,0.29665070772171,0.225114852190018,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3916624878653,33.76100859678329],[-84.39155495612728,33.76100859678329],[-84.39155495612728,33.761098568151915],[-84.3916624878653,33.761098568151915],[-84.3916624878653,33.76100859678329]]]}",171
"usa","georgia","atlanta",2015,-84.39164157,33.76105327,"quercus","quercus phellos","willow oak",33.02,0.916032202383645,560,512.978033334841,256.48901666742,941.314691169433,0.215114712715149,0.115603283047676,0.155802130699158,0.214432522654533,0.249877512454987,0.164945721626282,0.168485671281815,0.29665070772171,0.225114852190018,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39169370157268,33.76100859678329],[-84.39158616983465,33.76100859678329],[-84.39158616983465,33.761098568151915],[-84.39169370157268,33.761098568151915],[-84.39169370157268,33.76100859678329]]]}",172
"usa","georgia","atlanta",2015,-84.39170537,33.76105252,"quercus","quercus phellos","willow oak",27.94,0.622689811499425,560,348.706294439678,174.353147219839,639.876050296809,0.226289510726929,0.131327599287033,0.23084431886673,0.246454760432243,0.285146951675415,0.20196720957756,0.187552094459534,0.349000006914139,0.258001297712326,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39176058808849,33.76100859678329],[-84.39165305635046,33.76100859678329],[-84.39165305635046,33.761098568151915],[-84.39176058808849,33.761098568151915],[-84.39176058808849,33.76100859678329]]]}",173
"usa","georgia","atlanta",2015,-84.39174172,33.76105246,"quercus","quercus phellos","willow oak",30.48,0.761356017621788,560,426.359369868201,213.179684934101,782.369443708149,0.226289510726929,0.131327599287033,0.23084431886673,0.246454760432243,0.285146951675415,0.20196720957756,0.187552094459534,0.349000006914139,0.258001297712326,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39179626089691,33.76100859678329],[-84.39168872915889,33.76100859678329],[-84.39168872915889,33.761098568151915],[-84.39179626089691,33.761098568151915],[-84.39179626089691,33.76100859678329]]]}",174
"usa","georgia","atlanta",2015,-84.39217177,33.74784078,"quercus","quercus phellos","willow oak",17.78,0.219131154534001,560,122.713446539041,61.3567232695203,225.179174399139,0.244529023766518,0.206076234579086,0.383349150419235,0.336129426956177,0.414021164178848,0.302558958530426,0.267217636108398,0.46836268901825,0.297575324773788,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39222432632612,33.747796280361925],[-84.39211681115819,33.747796280361925],[-84.39211681115819,33.74788625173055],[-84.39222432632612,33.74788625173055],[-84.39222432632612,33.747796280361925]]]}",175
"usa","georgia","atlanta",2015,-84.39219968,33.74780671,"quercus","quercus phellos","willow oak",17.78,0.219131154534001,560,122.713446539041,61.3567232695203,225.179174399139,0.328951925039291,0.331006020307541,0.393993735313416,0.46947905421257,0.540960967540741,0.528802573680878,0.533705770969391,0.543558299541473,0.559037089347839,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39225554001116,33.74776060755351],[-84.39214802488797,33.74776060755351],[-84.39214802488797,33.747850578922126],[-84.39225554001116,33.747850578922126],[-84.39225554001116,33.74776060755351]]]}",176
"usa","georgia","atlanta",2015,-84.38910072,33.76210523,"ulmus","ulmus americana","american elm",12.7,0.208104590172207,460,95.7281114792153,47.8640557396077,175.66108456436,0.106741569936275,0.212833538651466,0.255249351263046,0.245878130197525,0.275545358657837,0.217331498861313,0.352389454841614,0.432933479547501,0.283851563930511,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.38915647373234,33.76206094463191],[-84.38904894067407,33.76206094463191],[-84.38904894067407,33.76215091600053],[-84.38915647373234,33.76215091600053],[-84.38915647373234,33.76206094463191]]]}",178
"usa","georgia","atlanta",2015,-84.38910151,33.76206854,"ulmus","ulmus americana","american elm",10.16,0.137137694891381,460,63.0833396500351,31.5416698250175,115.757928257814,0.202516719698906,0.24055415391922,0.241785183548927,0.32780909538269,0.243382826447487,0.277948707342148,0.399501949548721,0.274704784154892,0.241194233298302,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.38915647371,33.762025271823475],[-84.3890489406965,33.762025271823475],[-84.3890489406965,33.76211524319209],[-84.38915647371,33.76211524319209],[-84.38915647371,33.762025271823475]]]}",179
"usa","georgia","atlanta",2015,-84.38910273,33.76202927,"ulmus","ulmus alata","winged elm",25.4,0.499606265346234,600,299.763759207741,149.88187960387,550.066498146204,0.202516719698906,0.24055415391922,0.241785183548927,0.32780909538269,0.243382826447487,0.277948707342148,0.399501949548721,0.274704784154892,0.241194233298302,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.38915647368488,33.76198513991401],[-84.38904894072171,33.76198513991401],[-84.38904894072171,33.76207511128263],[-84.38915647368488,33.76207511128263],[-84.38915647368488,33.76198513991401]]]}",180
"usa","georgia","atlanta",2015,-84.38912013,33.76127839,"ulmus","ulmus alata","winged elm",15.24,0.153466549362962,600,92.0799296177769,46.0399648088885,168.966670848621,-0.153924569487572,0.128610223531723,0.151762306690216,0.206307485699654,0.158152550458908,0.328078806400299,0.0741324946284294,0.215181931853294,0.209677413105965,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3891743096171,33.76123155183598],[-84.38906677759938,33.76123155183598],[-84.38906677759938,33.761321523204586],[-84.3891743096171,33.761321523204586],[-84.3891743096171,33.76123155183598]]]}",183
"usa","georgia","atlanta",2015,-84.38912088,33.76123727,"ulmus","ulmus alata","winged elm",12.7,0.100705645989772,600,60.4233875938635,30.2116937969317,110.876916234739,-0.153924569487572,0.128610223531723,0.151762306690216,0.206307485699654,0.158152550458908,0.328078806400299,0.0741324946284294,0.215181931853294,0.209677413105965,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.38917430959198,33.76119141992649],[-84.3890667776246,33.76119141992649],[-84.3890667776246,33.76128139129511],[-84.38917430959198,33.76128139129511],[-84.38917430959198,33.76119141992649]]]}",184
"usa","georgia","atlanta",2015,-84.38885395,33.76232757,"magnolia","magnolia grandiflora","southern magnolia",25.4,0.269716108735112,460,124.069410018151,62.0347050090757,227.667367383308,0.081400640308857,0.151677057147026,0.171880751848221,0.161440789699554,0.153697744011879,0.226552173495293,0.236337825655937,0.200323104858398,0.236381813883781,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.388906764213,33.76228389968458],[-84.38879923087501,33.76228389968458],[-84.38879923087501,33.7623738710532],[-84.388906764213,33.7623738710532],[-84.388906764213,33.76228389968458]]]}",215
"usa","georgia","atlanta",2015,-84.38763524,33.76763676,"quercus","quercus phellos","willow oak",30.48,0.761356017621788,560,426.359369868201,213.179684934101,782.369443708149,0.380141258239746,0.429364800453186,0.479560703039169,0.527453064918518,0.554867565631866,0.432011336088181,0.385686665773392,0.556606233119965,0.460841774940491,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.38768943294932,33.76759022993817],[-84.38758189295297,33.76759022993817],[-84.38758189295297,33.76768020130679],[-84.38768943294932,33.76768020130679],[-84.38768943294932,33.76759022993817]]]}",222
"usa","georgia","atlanta",2015,-84.39046014,33.76278148,"pyrus","pyrus calleryana","callery pear",33.02,0.916032202383645,593.070272373541,543.271467770603,271.635733885301,996.903143359056,0.385383576154709,0.381383568048477,0.331982433795929,0.385368853807449,0.507108986377716,0.413806706666946,0.396584451198578,0.502344250679016,0.461031407117844,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204087711,33.76273872799203],[-84.39040450696845,33.76273872799203],[-84.39040450696845,33.76282869936065],[-84.39051204087711,33.76282869936065],[-84.39051204087711,33.76273872799203]]]}",225
"usa","georgia","atlanta",2015,-84.39046027,33.76283277,"pyrus","pyrus calleryana","callery pear",33.02,0.916032202383645,593.070272373541,543.271467770603,271.635733885301,996.903143359056,0.282450169324875,0.264541834592819,0.321230083703995,0.316202700138092,0.344939261674881,0.37082314491272,0.319040328264236,0.428354799747467,0.416852444410324,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204090784,33.76278777810362],[-84.39040450693764,33.76278777810362],[-84.39040450693764,33.76287774947224],[-84.39051204090784,33.76287774947224],[-84.39051204090784,33.76278777810362]]]}",226
"usa","georgia","atlanta",2015,-84.39045895,33.76293313,"pyrus","pyrus calleryana","callery pear",33.02,0.916032202383645,593.070272373541,543.271467770603,271.635733885301,996.903143359056,0.222911700606346,0.268370598554611,0.313699245452881,0.343036979436874,0.358918458223343,0.382292956113815,0.36919316649437,0.321330726146698,0.392709195613861,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204097207,33.76289033742785],[-84.39040450687321,33.76289033742785],[-84.39040450687321,33.762980308796465],[-84.39051204097207,33.762980308796465],[-84.39051204097207,33.76289033742785]]]}",227
"usa","georgia","atlanta",2015,-84.39045911,33.76299505,"pyrus","pyrus calleryana","callery pear",38.1,1.27500713614412,593.070272373541,756.168829511201,378.0844147556,1387.56980215305,0.222911700606346,0.268370598554611,0.313699245452881,0.343036979436874,0.358918458223343,0.382292956113815,0.36919316649437,0.321330726146698,0.392709195613861,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204100838,33.762948305741546],[-84.39040450683679,33.762948305741546],[-84.39040450683679,33.76303827711017],[-84.39051204100838,33.76303827711017],[-84.39051204100838,33.762948305741546]]]}",228
"usa","georgia","atlanta",2015,-84.39045714,33.76305961,"pyrus","pyrus calleryana","callery pear",40.64,1.48005243443608,593.070272373541,877.775100418129,438.887550209065,1610.71730926727,0.323200702667236,0.321540892124176,0.397347956895828,0.431877553462982,0.417485266923904,0.383138567209244,0.317282885313034,0.408355295658112,0.380600273609161,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204105027,33.76301519225734],[-84.39040450679475,33.76301519225734],[-84.39040450679475,33.763105163625966],[-84.39051204105027,33.763105163625966],[-84.39051204105027,33.76301519225734]]]}",229
"usa","georgia","atlanta",2015,-84.39045624,33.7631162,"pyrus","pyrus calleryana","callery pear",15.24,0.153466549362962,593.070272373541,91.0164482309191,45.5082241154595,167.015182503736,0.395805448293686,0.347158223390579,0.333564251661301,0.381274461746216,0.437829077243805,0.360069006681442,0.284921377897263,0.385964900255203,0.329874634742737,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204108658,33.76307316057104],[-84.39040450675833,33.76307316057104],[-84.39040450675833,33.763163131939656],[-84.39051204108658,33.763163131939656],[-84.39051204108658,33.76307316057104]]]}",230
"usa","georgia","atlanta",2015,-84.39045635,33.76316042,"pyrus","pyrus calleryana","callery pear",45.72,1.94299876311862,593.070272373541,1152.33480566421,576.167402832107,2114.53436839383,0.395805448293686,0.347158223390579,0.333564251661301,0.381274461746216,0.437829077243805,0.360069006681442,0.284921377897263,0.385964900255203,0.329874634742737,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39051204111172,33.76311329248052],[-84.3904045067331,33.76311329248052],[-84.3904045067331,33.76320326384914],[-84.39051204111172,33.76320326384914],[-84.39051204111172,33.76311329248052]]]}",231
"usa","georgia","atlanta",2015,-84.39061807,33.7631562,"pyrus","pyrus calleryana","callery pear",30.48,0.761356017621788,593.070272373541,451.537620744188,225.768810372094,828.571534065585,0.267047613859177,0.0743525475263596,0.125780552625656,0.22059953212738,0.226955845952034,0.1974156498909,0.217609167098999,0.290934443473816,0.235875710844994,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39067256874964,33.76311329248052],[-84.39056503437104,33.76311329248052],[-84.39056503437104,33.76320326384914],[-84.39067256874964,33.76320326384914],[-84.39067256874964,33.76311329248052]]]}",232
