"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.74025002,32.87313501,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.80506536,32.91337935,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.70673965,32.84257454,"lagerstroemia spp.","crape myrtle spp.",15.24
"usa","texas","dallas","2022",-96.67932961,32.67959908,"fraxinus pennsylvanica","green ash",24.765
"usa","texas","dallas","2022",-96.82878286,32.74313722,"quercus shumardii","shumard oak",10.16
"usa","texas","dallas","2022",-96.7947189,32.99619372,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.74017288,32.87324488,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.86271467,32.81396212,"prunus persica","peach",5.08
"usa","texas","dallas","2022",-96.70675977,32.84253849,"lagerstroemia spp.","crape myrtle spp.",15.24
"usa","texas","dallas","2022",-96.64114144,32.71669312,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.80348169,32.96031321,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.6815818,32.68072664,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.82349067,32.7752728,"taxodium distichum","baldcypress",15.24
"usa","texas","dallas","2022",-96.877579,32.84640153,"fraxinus pennsylvanica","green ash",21.59
"usa","texas","dallas","2022",-96.731842,32.7479706,"carya illinoinensis","hardy pecan",113.03
"usa","texas","dallas","2022",-96.82862528,32.74314906,"chilopsis linearis","desert willow",21.59
"usa","texas","dallas","2022",-96.8792319,32.84975245,"fraxinus pennsylvanica","green ash",17.78
"usa","texas","dallas","2022",-96.87766317,32.8462035,"fraxinus americana","white ash",24.765
"usa","texas","dallas","2022",-96.81236049,32.91377488,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.71335638,32.87918904,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86275981,32.81399531,"prunus persica","peach",5.08
"usa","texas","dallas","2022",-96.64107871,32.71673977,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.74021774,32.87338925,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.67944589,32.6794846,"fraxinus pennsylvanica","green ash",21.59
"usa","texas","dallas","2022",-96.70695155,32.84230638,"quercus buckleyi","texas red oak",44.45
"usa","texas","dallas","2022",-96.78625391,32.98954527,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.82855553,32.74315075,"chilopsis linearis","desert willow",16.51
"usa","texas","dallas","2022",-96.82348261,32.77530888,"taxodium distichum","baldcypress",15.24
"usa","texas","dallas","2022",-96.77812606,32.93348968,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.83372202,33.00558301,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.86276694,32.81404238,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.87934631,32.84974385,"fraxinus pennsylvanica","green ash",9.525
"usa","texas","dallas","2022",-96.87764899,32.84623153,"fraxinus pennsylvanica","green ash",24.13
"usa","texas","dallas","2022",-96.64100337,32.71681754,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74015586,32.87349593,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.68144455,32.68058911,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.70700117,32.84224891,"quercus buckleyi","texas red oak",41.91
"usa","texas","dallas","2022",-96.81407141,32.99494004,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.82348127,32.77535737,"taxodium distichum","baldcypress",15.24
"usa","texas","dallas","2022",-96.82848404,32.7431494,"chilopsis linearis","desert willow",22.86
"usa","texas","dallas","2022",-96.80043185,32.77647611,"ulmus crassifolia","cedar elm",34.29
"usa","texas","dallas","2022",-96.77267696,32.97540056,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79607946,32.98662152,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.64100954,32.71668255,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.87937463,32.84974543,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.74007867,32.87346286,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.77427565,32.9636555,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.8000864,32.77664835,"carya illinoinensis","hardy pecan",53.34
"usa","texas","dallas","2022",-96.82347859,32.7754036,"taxodium distichum","baldcypress",0
"usa","texas","dallas","2022",-96.6803986,32.68048056,"fraxinus pennsylvanica","green ash",22.86
"usa","texas","dallas","2022",-96.82816142,32.74314661,"chilopsis linearis","desert willow",17.145
"usa","texas","dallas","2022",-96.70033043,32.75642069,"fraxinus pennsylvanica","green ash",33.02
"usa","texas","dallas","2022",-96.77185815,32.94522005,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79129231,32.98104196,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.64105701,32.7166288,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.74013219,32.87359613,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.67972294,32.67968341,"fraxinus pennsylvanica","green ash",31.75
"usa","texas","dallas","2022",-96.87935369,32.84972294,"fraxinus pennsylvanica","green ash",36.83
"usa","texas","dallas","2022",-96.8819356,32.78892703,"fraxinus pennsylvanica","green ash",52.07
"usa","texas","dallas","2022",-96.82803009,32.74315023,"platanus occidentalis","sycamore",8.89
"usa","texas","dallas","2022",-96.80002048,32.77658756,"ulmus crassifolia","cedar elm",45.72
"usa","texas","dallas","2022",-96.82347591,32.77547577,"taxodium distichum","baldcypress",10.16
"usa","texas","dallas","2022",-96.70071145,32.75676081,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.7938039,32.95758598,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.79480205,32.99633994,"quercus polymorpha","mexican white oak",2.54
"usa","texas","dallas","2022",-96.6411646,32.71661698,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.74008095,32.87365938,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.87934937,32.8497054,"fraxinus pennsylvanica","green ash",15.24
"usa","texas","dallas","2022",-96.87787691,32.84606622,"fraxinus pennsylvanica","green ash",38.1
"usa","texas","dallas","2022",-96.82347591,32.77553328,"taxodium distichum","baldcypress",10.16
"usa","texas","dallas","2022",-96.68131966,32.68054959,"fraxinus pennsylvanica","green ash",29.21
"usa","texas","dallas","2022",-96.82791342,32.74314797,"platanus occidentalis","sycamore",11.43
"usa","texas","dallas","2022",-96.68032081,32.680686,"fraxinus pennsylvanica","green ash",35.56
"usa","texas","dallas","2022",-96.80001153,32.77651341,"carya illinoinensis","hardy pecan",50.8
"usa","texas","dallas","2022",-96.70072861,32.7568831,"fraxinus pennsylvanica","green ash",40.64
"usa","texas","dallas","2022",-96.79385754,32.97459336,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95537688,32.64309651,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.6412125,32.71654083,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.74025517,32.87376562,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.67976357,32.67969636,"fraxinus pennsylvanica","green ash",24.765
"usa","texas","dallas","2022",-96.82348126,32.77561333,"taxodium distichum","baldcypress",12.7
"usa","texas","dallas","2022",-96.84394154,32.787046,"fraxinus americana","white ash",29.21
"usa","texas","dallas","2022",-96.80004099,32.77646302,"ulmus crassifolia","cedar elm",43.18
"usa","texas","dallas","2022",-96.82777384,32.74313866,"platanus occidentalis","sycamore",11.43
"usa","texas","dallas","2022",-96.8794463,32.84976575,"fraxinus pennsylvanica","green ash",20.32
"usa","texas","dallas","2022",-96.85018402,32.86013668,"fraxinus pennsylvanica","green ash",22.225
"usa","texas","dallas","2022",-96.70068935,32.75699193,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.77277462,32.94580371,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95533461,32.64301404,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.64120005,32.71678993,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.87940046,32.84977932,"fraxinus pennsylvanica","green ash",11.43
"usa","texas","dallas","2022",-96.74037751,32.87380427,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.68124337,32.68038668,"fraxinus pennsylvanica","green ash",55.88
"usa","texas","dallas","2022",-96.68113621,32.68037496,"fraxinus pennsylvanica","green ash",63.5
"usa","texas","dallas","2022",-96.82347858,32.77567648,"taxodium distichum","baldcypress",12.7
"usa","texas","dallas","2022",-96.70044803,32.75702282,"fraxinus pennsylvanica","green ash",40.64
"usa","texas","dallas","2022",-96.82769069,32.74314374,"platanus occidentalis","sycamore",0
"usa","texas","dallas","2022",-96.8001774,32.77633702,"quercus stellata","post oak",67.31
"usa","texas","dallas","2022",-96.77354953,32.93658171,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95527746,32.64293413,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.64121065,32.71675548,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.87946727,32.8497471,"fraxinus pennsylvanica","green ash",12.7
"usa","texas","dallas","2022",-96.74025599,32.87389315,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.67983868,32.67983435,"fraxinus pennsylvanica","green ash",26.035
"usa","texas","dallas","2022",-96.68058099,32.68073116,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.82350002,32.77574751,"taxodium distichum","baldcypress",12.7
"usa","texas","dallas","2022",-96.70061143,32.75713204,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.82754049,32.74314487,"platanus occidentalis","sycamore",0
"usa","texas","dallas","2022",-96.80008999,32.77630192,"quercus stellata","post oak",86.36
"usa","texas","dallas","2022",-96.7916668,32.95756015,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95519212,32.64282101,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.64123949,32.71677785,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.74016932,32.87400705,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.87946594,32.8496999,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.68052501,32.68005901,"fraxinus pennsylvanica","green ash",20.32
"usa","texas","dallas","2022",-96.68005418,32.67991987,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.82372667,32.77561107,"taxodium distichum","baldcypress",13.97
"usa","texas","dallas","2022",-96.82713681,32.74314261,"platanus occidentalis","sycamore",12.7
"usa","texas","dallas","2022",-96.79996888,32.77615588,"quercus stellata","post oak",55.88
"usa","texas","dallas","2022",-96.70052931,32.75887684,"fraxinus pennsylvanica","green ash",40.64
"usa","texas","dallas","2022",-96.82547649,32.98800657,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.84280912,32.99022565,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95506638,32.64283634,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.82372801,32.77555244,"taxodium distichum","baldcypress",13.97
"usa","texas","dallas","2022",-96.64127656,32.71673248,"chilopsis linearis","desert willow",5.08
"usa","texas","dallas","2022",-96.87949908,32.84971811,"fraxinus pennsylvanica","green ash",19.05
"usa","texas","dallas","2022",-96.74046346,32.87395587,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.68062121,32.68083613,"fraxinus pennsylvanica","green ash",20.32
"usa","texas","dallas","2022",-96.82704964,32.74314374,"platanus occidentalis","sycamore",11.43
"usa","texas","dallas","2022",-96.79984268,32.77620323,"quercus stellata","post oak",66.04
"usa","texas","dallas","2022",-96.70087993,32.75919495,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.77683208,32.98536749,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.78022623,32.97685916,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95493828,32.64286046,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.64134052,32.71680935,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.74056356,32.87380211,"cercis canadensis","eastern redbud",5.08
"usa","texas","dallas","2022",-96.68033504,32.68009537,"fraxinus pennsylvanica","green ash",22.86
"usa","texas","dallas","2022",-96.82372801,32.77549606,"taxodium distichum","baldcypress",9.525
"usa","texas","dallas","2022",-96.88095114,32.78884274,"fraxinus pennsylvanica","green ash",24.13
"usa","texas","dallas","2022",-96.87948006,32.84973816,"fraxinus pennsylvanica","green ash",20.32
"usa","texas","dallas","2022",-96.7289124,32.7608871,"maclura pomifera","osage orange",86.36
"usa","texas","dallas","2022",-96.8269732,32.74314035,"platanus occidentalis","sycamore",10.16
"usa","texas","dallas","2022",-96.79969448,32.77631868,"quercus virginiana","live oak",76.2
"usa","texas","dallas","2022",-96.7010572,32.75822224,"fraxinus pennsylvanica","green ash",53.34
"usa","texas","dallas","2022",-96.79555715,32.9829842,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.78790536,32.97981086,"ulmus crassifolia","cedar elm",2.54
"usa","texas","dallas","2022",-96.95486662,32.64280136,"ulmus crassifolia","cedar elm",5.08
"usa","texas","dallas","2022",-96.7407637,32.87383703,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.68011857,32.67999609,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.89262999,32.79028387,"fraxinus pennsylvanica","green ash",41.275
"usa","texas","dallas","2022",-96.87949689,32.84970406,"fraxinus pennsylvanica","green ash",16.51
"usa","texas","dallas","2022",-96.8269048,32.74314712,"platanus occidentalis","sycamore",10.16
"usa","texas","dallas","2022",-96.79035239,32.95053753,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.79946999,32.77636932,"quercus virginiana","live oak",68.58
"usa","texas","dallas","2022",-96.7020463,32.75872056,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.82374142,32.77542953,"taxodium distichum","baldcypress",11.43
"usa","texas","dallas","2022",-96.80345352,32.96028846,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.95485044,32.64271861,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74070812,32.8736278,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.68060359,32.68068747,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.89253874,32.79034065,"fraxinus pennsylvanica","green ash",55.88
"usa","texas","dallas","2022",-96.87953007,32.84969416,"fraxinus pennsylvanica","green ash",15.24
"usa","texas","dallas","2022",-96.7994674,32.77631503,"quercus virginiana","live oak",45.72
"usa","texas","dallas","2022",-96.82376288,32.77531564,"taxodium distichum","baldcypress",10.16
"usa","texas","dallas","2022",-96.82682836,32.74313923,"platanus occidentalis","sycamore",11.43
"usa","texas","dallas","2022",-96.78883372,33.00149261,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.70206344,32.75917853,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.79045541,32.95298925,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.95479781,32.64263366,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74049615,32.87367977,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.79952433,32.77633615,"quercus virginiana","live oak",57.15
"usa","texas","dallas","2022",-96.88090461,32.78880856,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.8795438,32.84968905,"fraxinus pennsylvanica","green ash",21.59
"usa","texas","dallas","2022",-96.68078213,32.68074695,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.82375483,32.77538443,"taxodium distichum","baldcypress",0
"usa","texas","dallas","2022",-96.82672442,32.74314092,"chilopsis linearis","desert willow",18.415
"usa","texas","dallas","2022",-96.78984492,32.93810235,"cercis canadensis","eastern redbud",2.54
